state,county,tract,white,black,api,native,multiple,hispanic
01,117,030408,0.0007251651147155827,0.0006969251767511268,9.104907927701398e-05,0.00027027632431730143,0.0006618961087649928,0.001390181675175307
01,117,030501,0.0014503975185368868,0.0011310486944709674,0.00045526651782002656,0.00019306347427156767,0.0018864914310354737,0.002850543511080244
01,117,030502,0.0005672254825421538,0.00017150524913691793,0.00012768337419481315,0.00023205555613073866,0.0003315053862182974,0.00030225301203281045
01,117,030604,0.001563736278998961,0.0005978804978751089,0.0007838492135900002,0.0007343820992217762,0.0008945036431874709,0.005086535309445878
01,117,030605,0.0016925009212460807,0.0007135124597817346,0.0007280933837926416,0.0008490908953532456,0.0012074641240367,0.0021275045051309723
01,117,030607,0.0013752568316386055,0.0007129224662049319,0.0016387008841446376,0.000501885837662355,0.0013732814492042821,0.0018318183075058177
01,117,030608,0.0008209471527342479,0.0002554087659714395,0.0007823762023690279,0.0004629486610827668,0.0004298775914387694,0.000726820627678873
01,117,030609,0.0017325487234449506,0.0007475750267595438,0.0009833408793118795,0.0007722265689730402,0.00115833093948318,0.0016650033553938604
01,117,030701,0.0011174615322713933,0.000542495068936354,0.00020057051112602503,0.0005412611322480851,0.0009112999954357937,0.0007715369556101857
01,117,030703,0.0009229386915401168,0.00048319480674351183,0.00016391881017798556,0.0001544723255631986,0.0008275239472775687,0.0007598916909456873
01,117,030704,0.0011399830487129837,7.708019457133112e-05,0.00016370146887570767,0.00038566877358194506,0.0005784987085158119,0.0003659866795136817
01,117,030800,0.001131385269263392,0.00017127783000524846,0.0002003792429251326,0.000656618897488342,0.0006290250274979431,0.0005282413831622834
01,117,030900,0.0008266014244839297,1.3654586706688754e-05,3.639134704287058e-05,0.00038580916993199304,0.0003802946837904558,0.0002369011188320857
01,117,980000,1.0913404459779659e-05,0.0,0.0,0.0,3.305706905804639e-05,0.0
01,119,011300,0.0005880765946041268,0.003437294926665297,0.00047291535452982213,0.00011570063207458352,0.0003801562941675335,0.00017222902565349726
01,119,011400,9.977969791798544e-05,0.0012196334953526247,1.8189052097300854e-05,0.0,8.264267264511598e-05,2.6910785258358946e-05
01,119,011500,0.00019550584560805274,0.00301576261260333,0.00012732336468110597,0.00019283438679097253,0.00021487094887730156,0.00020990412501519979
01,119,011600,0.00014686324287303484,0.0005837218901391429,0.0,0.00011570063207458352,6.611413811609278e-05,5.382157051671789e-05
01,121,010101,0.0012923349226921215,0.00061366713953492,0.0016740400150723326,0.0005401451154583568,0.0010747702751327413,0.0004899657236463224
01,121,010102,0.0011672627784499248,0.0008803487881769803,0.00027294426487162394,0.0006173153936109257,0.0011078521362332002,0.0004953553308407843
01,121,010201,0.0008728143887744902,0.0008764879417378713,0.0001092972401467568,0.000617991266948924,0.0009269797668180713,0.0002695096060335774
01,121,010202,0.0009565238331450759,0.00039926330417978793,0.00032757745957324443,0.0006945738371129848,0.0009757033578612023,0.0004954223924898141
01,121,010301,0.0005472319703453401,0.0012597004771231917,0.00020019462745390356,0.0004630686597119616,0.0007607498008642994,0.00045774642204845183
01,121,010302,0.0009355431363605917,0.0010330175087401546,0.00014557781561740836,0.0007331000049381925,0.0010748376004514006,0.0003823048959049527
01,121,010400,0.0007408185441000267,0.00027469686301058644,0.0001819558786880545,0.00015432294152384262,0.0005952410508935756,8.076136488602729e-05
01,121,010500,0.0002936796817340416,0.0014398210637607005,0.00020111518162657392,0.00015506599550644664,0.00046519440659946443,0.0006437917858836683
01,121,010600,0.000186775122040229,0.0019350340512177915,3.637810419460171e-05,0.00019283438679097253,0.0004958560358706959,0.00021528628206687157
01,121,010700,0.00016539254464835942,0.0013290916435831173,5.4610879974828764e-05,0.0005017711439623431,0.00039700268512980714,0.0014543468129289082
01,121,010900,0.0006990815085378856,0.0008245974981745527,0.0002728357814595128,7.713375471638902e-05,0.0005289131049287422,0.000306782951945292
01,121,011000,0.000782958817100192,0.00027379527446691574,0.0005092934587244239,3.856687735819451e-05,0.0003801562941675335,9.687882693009221e-05
01,121,011100,0.0008761904723423097,0.0014653266155487425,0.00012732336468110597,0.00034710189622375054,0.0008264267264511598,0.00022066843911854338
01,121,011200,0.0003037044555378682,0.0015086842249951162,7.275620838920341e-05,7.713375471638902e-05,0.0003140421560514407,0.00012917176924012293
01,121,011300,0.0012464713035095429,0.001571480870817737,0.00045524044943898677,0.0008108201620397158,0.0015719861760675412,0.0005118830388620363
01,121,011400,0.0005167193936951017,0.0008998949505441691,1.820171415932473e-05,0.00030874980133605066,0.0004962012193276195,0.0003016106109708173
01,121,011500,0.001533300171176034,0.00042271292478971947,7.282127385905602e-05,0.0006176218800113223,0.0011911187451543184,0.0002962833656525744
01,121,011600,0.0010246297213689557,0.0011576312112426906,0.0002913843453956732,0.0005792178029428656,0.0008439965892828145,0.00025327387232595343
01,121,011700,0.000973841556971015,0.0007914256615962872,0.0005642532756117417,3.859373451512918e-05,0.0008435422771786371,0.00062476498834072
01,121,011800,0.00041720386191957667,0.000586130646219497,0.00012732336468110597,0.0006942037924475011,0.0003966848286965567,0.0005328335481155071
01,121,011900,0.0006644704258225843,0.0005227000694368392,0.00038197009404331787,0.00046280252829833407,0.0003140421560514407,0.000613565903890584
01,121,012000,0.0003646918518682828,0.0007903438860244666,0.0,0.00015447758774793843,0.00034757189768112965,0.00012934767269346856
01,123,961900,0.000673201149390408,0.0002513135510502775,5.456715629190256e-05,0.00011570063207458352,0.00021487094887730156,8.611451282674863e-05
01,123,962000,0.0007480359228288972,0.0013360567059030727,0.00012732336468110597,0.00026996814150736153,0.0003470992251094871,0.000204521967963528
01,123,962100,0.000592568651480896,0.0015604228309738502,0.0007463034078747875,0.00023157263018038093,0.0004466009213719627,0.0007163569991198466
01,123,962200,0.0010604711019345891,0.0008783930506357942,0.0004547263024325213,0.00042423565094013954,0.0008760123300382294,0.0010172276827659682
01,123,962300,0.0015215669597223806,0.0007572709666472836,0.0013643926614353417,0.0012343334537253804,0.0005951204782756475,0.002239328160404505
01,123,962400,0.0008657729298062547,0.0014303022538901754,0.00036385839279482547,0.0008486517125334538,0.0007770063027753945,0.0003014648818157749
01,123,962501,0.0011616952156275112,0.00032219804424468403,0.0002002210387123577,0.00030875316759442634,0.0007773903859724079,0.00026929812445673367
01,123,962502,0.0008458428577363515,0.0001519573979884943,0.00016392343696909847,0.0003089533714335093,0.0002151622993164572,9.701018805135336e-05
01,123,962600,9.271666325286354e-05,0.0011085236757805998,3.6420776457586575e-05,3.8612117097031096e-05,0.00018202715123253287,7.005011562090832e-05
01,123,962700,0.0014349452508363259,0.001080522818353483,0.00010927590754012533,0.0008109552249431318,0.0012908983831026205,0.0006089728272759398
01,125,010101,0.0009132629246662792,9.798598172457123e-05,0.0025108553949187962,7.715729981856129e-05,0.0005621417155539396,0.0002745737977944906
01,125,010102,0.0009291662746572803,4.500719978186547e-05,5.4620254400522636e-05,0.00023162643566796285,0.00018199079893682174,0.00014545964640265874
01,125,010103,0.0019243972799720351,0.0002811886433725881,0.0002729980147174046,0.0008103860088387322,0.0009592250368755162,0.0005977746695024694
01,125,010201,0.0009488425648888428,0.00023605809587470155,0.00029102483355681366,0.00030853501886555606,0.0003470992251094871,0.00034984020835866634
01,125,010202,0.00218093913966203,0.001036122727090374,0.0009643526025982469,0.0009645048279359725,0.0013062050578864426,0.0013298517834046963
01,125,010203,0.0007542533701200969,3.052276845855616e-05,0.0003821185472473767,0.0004629823971394916,0.0003968390008025406,0.00031767068123170927
01,125,010204,0.001263606980755053,0.00044508824116260676,0.002438819461815528,0.00034731358674797727,0.0007442376728671168,0.0006677945007181825
01,125,010301,0.001507166597825187,0.0007932326297063619,0.0010195533186987992,0.0011967075180263295,0.0008272108125293866,0.001966351163825915
01,125,010302,0.0009728520547003581,0.00022562015285983378,5.456715629190256e-05,0.00034710189622375054,0.0004793275013416727,0.0015016218174164293
01,125,010303,0.0006136451421956104,0.0008237945794811013,9.094526048650426e-05,0.00019283438679097253,0.0004793275013416727,5.382157051671789e-05
01,125,010403,0.0007149838978935645,0.0012300714383674924,0.0010185869174488477,0.0005399362830147231,0.0004462704322836263,0.001124870823799404
01,125,010404,0.0002643249162438022,0.0012042092246728187,0.00021896792392665744,3.869043964047947e-05,0.00041453723463359134,0.0005993334717671603
01,125,010405,0.0006755382286840543,0.0002547010029137405,0.0020931855636973254,0.0004631221433040649,0.0004961984778844188,0.0013733978727952126
01,125,010406,0.0011702287696443731,0.00021277345376461194,0.0018734723660219878,0.00038566877358194506,0.0005454416394577654,0.0002960186378419484
01,125,010407,0.0008214478486650836,0.0007005271716858744,0.0011283366304310335,3.8587923403137586e-05,0.0004630515174084545,0.00036080130528463584
01,125,010500,0.00026067446081073697,0.0011080277969628847,3.637810419460171e-05,0.0005013694056565285,0.0003140421560514407,0.0006673874744073019
01,125,010601,0.0012745653313107478,0.00019849642251902052,0.0001820514860358165,0.0005790151100723626,0.0007444422697828634,0.0006194958025891073
01,125,010602,0.0028578901954688335,0.00041218692118486844,0.0005460552596483508,0.0008490679165576435,0.001720176307556547,0.0006463129910447538
01,125,010701,0.0013851767873788118,0.0015316321987005523,0.0003638918157103124,0.001003044151998597,0.000760544108611661,0.0006783582902732858
01,125,010702,0.0021323067692971434,0.0005246470741238614,0.00025481242869157306,0.0006174715669071474,0.0009758180918305442,0.0005547229013198011
01,125,010703,0.0007345896008932326,0.00015261134794032977,0.00016376241506665173,0.00015432494335289445,0.0005787140840588185,0.000495342796649841
01,125,010802,0.0008741295813757537,0.0006618386370002159,0.0006740506059179355,0.0001931368721035858,0.0005959606191123563,0.000641481358465255
01,125,010803,0.000399219441857955,0.0010167338109080635,0.0008199949985849697,0.0002704588142472877,0.0003642886606920154,0.0007009521004990799
01,125,010804,0.0005768513785883533,0.0003894155663239124,0.00025464672936221193,0.00011570063207458352,0.0004958560358706959,0.0014693288751063986
01,125,011200,0.0016786656505674146,0.0009241444563632271,0.004223461161885907,0.0005403970450255449,0.0006451629358197572,0.001136604247677661
01,125,011401,0.0010219956738278138,0.00015347953795023174,0.0033676530471049297,0.0003087806025897791,0.0004962507209615985,0.00041475596251413144
01,125,011402,0.0009316197752221517,0.0001384154382870219,0.004721656043823788,0.00015461762009248361,0.000596377659482951,0.00035063417195210447
01,125,011600,0.00024017931966863884,0.0016144340374708026,7.278179074095769e-05,0.00015432175257955465,0.00041335865625062406,0.00016152148535871562
01,125,011701,7.176976166076497e-06,0.002126096000867777,1.8202520480934545e-05,0.00015438173935460904,0.00018194850690538567,7.540599302086778e-05
01,125,011703,2.4009489811515247e-05,0.0032775141066684753,5.456715629190256e-05,0.00034710189622375054,0.0003140421560514407,7.535019872340506e-05
01,125,011800,5.300796451892977e-06,0.0021036469768425784,0.0,0.0005013694056565285,0.0003140421560514407,8.611451282674863e-05
01,125,011901,0.000549446752872314,0.0009984214480011694,0.0010380198519331265,0.00030890518685459695,0.0008770633346333563,0.001131609013221623
01,125,011902,6.142687653075979e-05,0.0013440858928375863,5.456715629190256e-05,3.856687735819451e-05,0.0002975136215224175,0.00017761118270516905
01,125,012000,0.0010317244515990562,0.0003838888354539984,0.0016919948288978681,0.00015430517239894812,0.0006282376529993909,0.0009367239635453325
01,125,012100,0.0008837577324598247,0.00100409782868918,0.0014193814178499185,0.0005401780816188497,0.0009094765058580744,0.001259988755801047
01,125,012303,0.0010658503700182384,0.0023051237094616375,0.0014039461391666776,0.0005412428438931617,0.0010935230448657198,0.000890204869154462
01,125,012304,0.0002550618528028503,0.0017222605974531796,0.0005092934587244239,0.00019283438679097253,0.000595027243044835,0.0005866551186322251
01,125,012305,0.0005066937784897698,0.0019101435717207992,0.0006911839796974324,0.00042423565094013954,0.0009421264681543221,0.000715826887872348
01,125,012403,0.0004716137435432266,0.0011211805591244224,0.0006008330149725232,0.00011581518715584548,0.0005625265800996469,0.00027476178192202886
01,125,012404,0.00026750226513492294,0.0013744208624208206,0.00029201098698377573,0.0003095805065047842,0.00048095172856760455,0.00017821302782728747
01,125,012405,0.0006712466784053751,0.002933012855277113,0.0005643146090702848,0.0002701855071607491,0.000810550283864103,0.001707517492131471
01,125,012501,0.00010508049436987843,0.0011353270325402311,7.275620838920341e-05,7.713375471638902e-05,0.00014875681076120876,0.000102260983981764
01,125,012502,0.0013407296917508841,0.001268636979336028,0.002602733917048889,0.0002701445336285686,0.0005788766887239241,0.0003069833981732863
01,125,012503,0.0008951331874502849,0.0006392904147362378,0.0009824656670234025,0.0003086157027094016,0.0005455842758697576,0.0003337810002102419
01,125,012600,0.0005680062735213734,0.0007044045341061374,0.0006368381783510811,0.0004243831598591034,0.0006283027002503441,0.0005007146463499151
01,125,012700,0.0006560342516433237,0.0013580303455214022,0.0003642908962444698,0.0005406930262284789,0.0007779298980888471,0.002177438949154135
01,125,012800,0.00011759128492935587,0.0019685953719426295,3.638996533062864e-05,0.00019289726073514957,0.0006613569473106379,0.0010283271752184705
01,127,020100,0.0008361930305496944,0.0007306100563468678,5.468390869905292e-05,0.0005024421404105409,0.0009607061500546924,0.00039373811192854676
01,127,020200,0.0011925038801225963,0.00018729738835248394,0.0006009360225557364,0.0006177868941875842,0.0006784571716328993,0.0008405918909762973
01,127,020300,0.0019472517103509212,0.0002556541415810409,0.001639104791211157,0.0007723223730859322,0.0010095279045334925,0.0016921550636685545
01,127,020400,0.00046625049454588214,0.00042350514030528683,7.28193100443545e-05,0.00027020228560233756,0.0007940577490300546,0.0012066488024535568
01,127,020600,0.0007364988952571301,3.211674773805463e-05,7.275620838920341e-05,0.00030853501886555606,0.000677669915689951,0.00022605059617021516
01,127,020700,0.0009260679174134023,1.2850853913816685e-05,0.00029111895543053833,0.00027005545332544283,0.00018187268120341404,0.00038764063608638443
01,127,020800,0.0016332689302950242,0.00018386838080036277,9.094526048650426e-05,0.0008099044245220847,0.0008594837955092062,0.0003659866795136817
01,127,020900,0.001529123870593127,7.226268241062292e-06,0.00016370146887570767,0.0005013694056565285,0.0009586550026833454,0.00041980825003039957
01,127,021000,0.0011705405812003668,8.832105627965023e-06,7.275620838920341e-05,0.00023140126414916703,0.0006941984502189742,0.00018299333975684085
01,127,021100,0.001042053322400316,0.00013412486593422125,3.638826283861025e-05,0.00023146588332374096,0.0005455939549113978,0.000166893460857788
01,127,021200,0.0010445511533795305,1.2050772436836827e-05,0.00010919767067529063,0.00034730340675856843,0.0005953726870175753,0.00015617316846335764
01,127,021300,0.0010413927405031013,0.00013098612860161895,7.281757151126346e-05,0.0003087952395730614,0.0005128167193204948,5.9253660428301175e-05
01,127,021400,0.0010183043969096252,0.0002466296048819234,0.00014559126392919437,0.0003472899763625876,0.001008786930088497,0.00021540293678487041
01,127,021500,0.0009547313462685168,0.00024977996705274495,0.0001091658907992518,0.0007329826983559866,0.0005290661469151221,0.00013997657410832286
01,127,021600,0.0004075377036837718,0.00010678818622903165,1.8189052097300854e-05,0.0009641719339548627,0.00018181387981925515,3.767509936170253e-05
01,127,021700,0.001146811759954675,0.00023129719095602862,0.00014554803793306493,0.0007329500506306174,0.001074617744323934,0.00014535381401579807
01,127,021800,0.001069801993390857,0.00012368281647789252,0.00018193956128602362,0.0008872773375504818,0.0006447866435708725,0.0002799476242675982
01,127,021900,0.0007383697645930923,4.4963446833276485e-05,5.456715629190256e-05,0.00015426750943277803,0.0006446128466319046,0.00012378961218845115
01,129,043900,0.0006703948453864648,0.00045846657396072984,9.094526048650426e-05,0.00038566877358194506,0.0002644565524643711,0.00012378961218845115
01,129,044000,0.0010508049436987843,0.0007137947184782642,1.8189052097300854e-05,0.00034710189622375054,0.0004958560358706959,0.00011840745513677937
01,129,044100,0.0007648496612000065,0.0006623942727190509,0.00010926450561999217,0.0008494834955001779,0.00039715805843553256,0.0001239372884332331
01,129,044200,0.0004459671020210094,0.0013452574647642261,0.00020025397234951642,0.05064384833962035,0.0015881223954702852,0.000339371449621856
01,129,044300,0.0006410845591230565,0.000322773314767449,7.275620838920341e-05,0.0015812419716859747,0.00033057069058046394,0.00010764314103343578
01,131,034700,3.149296715536415e-05,0.0009514586517398684,1.8189052097300854e-05,0.0,0.00014875681076120876,6.458588462006147e-05
01,131,034800,0.00045191461702504655,0.0024341834331270333,0.0,0.00011572615614960549,0.00042983670073226796,0.00012381692072853246
01,131,035100,0.00033778103942599095,0.0021395399217612357,1.8193852586109853e-05,0.00038577056000938816,0.00013226317416732206,0.00011843870545484135
01,131,035200,0.00014873411220899706,0.0012364947879151033,5.456715629190256e-05,3.856687735819451e-05,6.611413811609278e-05,8.073235577507684e-05
01,133,965501,0.0007240264330173819,6.423349547610926e-06,5.456715629190256e-05,0.0005785031603729176,0.0003966848286965567,0.00011302529808510758
01,133,965502,0.0008696424296664419,3.211674773805463e-06,0.00010913431258380512,0.00038566877358194506,0.0005454416394577654,0.0001560825544984819
01,133,965503,0.0008001084526798458,6.423349547610926e-06,3.637810419460171e-05,0.00042423565094013954,0.00028098508699339435,8.611451282674863e-05
01,133,965600,0.0016292043817278273,1.2849071523494284e-05,0.0002728861666453779,0.001465811984364782,0.0008431109313884896,0.000376820569054443
01,133,965700,0.0013373179625865976,1.5262095199591436e-05,0.000345742410736572,0.0007716732762377373,0.0009921437200860017,0.0010122859372597652
01,133,965800,0.001243473177509027,3.453329386890927e-05,0.00040024943475662516,0.0011572673781286749,0.0011903230001885168,0.001491193888128815
01,133,965900,0.0006429554284590188,1.3649617788673218e-05,0.0,0.0005785031603729176,0.0004297418977546031,0.000204521967963528
