name,white,black,api,native,multiple,hispanic
AMADOR,0.002040052628355931,0.0,0.019047461635826393,0.0,0.0,0.17825180875452568
AMAL,0.024048326167186992,0.032796757343232355,0.03332306094441287,0.0,0.0,0.0
AMALIA,0.012229597455100442,0.0,0.00961037077636867,0.08474815672759116,0.0,0.12847499115982436
AMANDA,0.03369480969881749,0.005160478073512503,0.0012396178671321585,0.018832923717242482,0.025245831282109544,0.0069963834936151315
AMAR,0.01661696107615313,0.009937118934945564,0.06509993186100498,0.0,0.0,0.00519158392997556
AMARJIT,0.005559232731561872,0.0,0.10959288283398504,0.0,0.0,0.004946487692938087
AMBER,0.033962767574696115,0.00848706724486767,0.0010263502770879163,0.017891277531380357,0.016409790333371203,0.0041443545535427215
AMELIA,0.02205471957065002,0.023328772778606108,0.014275599308586472,0.0,0.0,0.04924206216843771
AMER,0.023819668779770563,0.0,0.04442630485109123,0.0,0.0,0.0
AMI,0.029203835699091737,0.018552131917173045,0.01738130858860575,0.0,0.0,0.0019384884202054665
AMIE,0.03313031177363319,0.015524082799657448,0.0030257339337526885,0.0,0.0,0.003030280748826936
AMIN,0.02130086474651149,0.032796757343232355,0.03332306094441287,0.1807960676855278,0.0,0.012856411706420164
AMINA,0.016674125423007235,0.11374376051287476,0.035549041415499645,0.0,0.0,0.0
AMIR,0.027010153888565393,0.010193010409665193,0.024232529918777033,0.04519901692138195,0.1817699852311887,0.0042557619340143
AMIT,0.008892628707491966,0.0018338889021573357,0.0983963343566623,0.08098157198414267,0.0,0.0
AMITA,0.009321361308897767,0.0,0.08982564308175933,0.6139533131821048,0.0,0.0
AMOS,0.023240879767872733,0.09523427717482165,0.006464673823216096,0.0,0.0,0.017312706925283305
AMPARO,0.002876081201097241,0.0,0.00766430401721496,0.0,0.0,0.1920886054090957
AMY,0.034141406158615197,0.0015353488483177695,0.0037854997232853018,0.013183046602069736,0.012622915641054772,0.002205866133337255
AN,0.0012861978042173995,0.0,0.128493723001656,0.0,0.0,0.0
ANA,0.008371004042448242,0.003881020699914362,0.0030523923825082184,0.0,0.015147498769265723,0.16321181239086258
ANABEL,0.004373072534339158,0.0,0.00543832354612818,0.0,0.0,0.18642911048113953
ANAND,0.007824369975655847,0.0,0.09923607549246152,0.27496068627174025,0.0,0.0016265477548850467
ANASTASIA,0.03390560322784201,0.0108753876755842,0.0016928114959761736,0.0,0.08078666010275054,0.0014260144700362052
ANATOLIY,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ANATOLY,0.03487739712436182,0.0,0.003172355401908105,0.0,0.0,0.0
ANCA,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ANDERS,0.035052462936602524,0.0,0.0025192234073976127,0.0,0.0,0.0
ANDERSON,0.011404287197394277,0.1451757633242691,0.019847215098492303,0.0,0.0,0.04266902672061458
ANDRA,0.03205133472676192,0.03761604678378535,0.0,0.13842198932173222,0.0,0.0
ANDRE,0.020339789165026823,0.14381100879243108,0.004451960942173558,0.016007985159656107,0.04165562161548075,0.012277093327967956
ANDREA,0.03206562581347545,0.020940452347889577,0.0010796671745989769,0.019774569903104604,0.006311457820527386,0.009514190292272807
ANDREAS,0.03420214327714769,0.007804689978948662,0.002439248061131022,0.0,0.0,0.0013591700417532582
ANDREI,0.032980255363141156,0.010918036254704139,0.0034122814407078774,0.0,0.0,0.005704057880144821
ANDRES,0.0045231289448311885,0.0017912403230373975,0.0038654750695518926,0.019774569903104604,0.0,0.18676333262255423
ANDREW,0.03330180481419551,0.007207609871269528,0.0040920718839739,0.010358108044483364,0.005049166256421909,0.004188917505731353
ANDREY,0.03478807783240228,0.0,0.0023326142661089008,0.0,0.0,0.0019607698962997825
ANDRIA,0.02858217342705333,0.04977089183296769,0.006664612188882573,0.0,0.0,0.0074197315394071315
ANDRIY,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ANDRZEJ,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ANDY,0.018860661690176816,0.006909069817429963,0.0513974892006624,0.06779852538207293,0.0,0.014059611415513212
ANETA,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ANGEL,0.00808875507985609,0.01586527143261695,0.005704908033683482,0.021657862274828854,0.0,0.1540541257160988
ANGELA,0.03059007111030382,0.030579031228995576,0.002639186426797499,0.017891277531380357,0.025245831282109544,0.010806515905743119
ANGELIA,0.026438510420024326,0.08529715823987609,0.0013329224377765147,0.0,0.12622915641054772,0.008912590437726284
ANGELICA,0.008831891588959478,0.0018765374812772738,0.004411973269040263,0.02071621608896673,0.0,0.15886692455247098
ANGELIKA,0.03261940542362461,0.0,0.011596425208655677,0.0,0.0,0.0
ANGELINA,0.017985332628973304,0.014585814059018811,0.014608829918030601,0.06403194063862443,0.042917913179586216,0.0763140556230313
ANGELINE,0.028299924464461175,0.016888837331495467,0.021113491414379994,0.0,0.0,0.002205866133337255
ANGELIQUE,0.027760435941025542,0.06444200305022639,0.0028791124655972718,0.0,0.0,0.011229863951535116
ANGELITA,0.005816472292405352,0.01983158929077119,0.051144233937484865,0.0,0.14642582143623534,0.0881009564769243
ANGELO,0.03028638551764138,0.013178410948060855,0.001919408310398181,0.019774569903104604,0.0,0.023373268422937174
ANGIE,0.02771398990920658,0.011259224887663642,0.01266276315887689,0.0,0.0,0.022927638901050863
ANGUS,0.034066377953369184,0.0,0.006198089335660793,0.0,0.0,0.0
ANH,0.0015541556800960244,0.0,0.1267742530569243,0.0,0.0,0.0012031997090930482
ANI,0.02923241787251879,0.019362454920451872,0.015141998893141207,0.0,0.0,0.005057895073409666
ANIBAL,0.003969349334682031,0.0,0.0,0.0,0.0,0.19806004100237232
ANIL,0.006481007824584342,0.003966317858154237,0.10602065070074397,0.0,0.05932770351295742,0.0020721772767713607
ANILA,0.016674125423007235,0.0,0.06664612188882574,0.31356817989208735,0.0,0.0
ANISSA,0.02843568978823968,0.06964512970285883,0.00271916177306409,0.0,0.0,0.004545421123240405
ANITA,0.02745317757668472,0.03301000023883204,0.011049927009167307,0.037665847434484964,0.012622915641054772,0.01479490012662563
ANJA,0.03266585145544357,0.02435233867748462,0.0,0.0,0.0,0.006372502162974292
ANJALI,0.00840673175923206,0.0,0.10192857881677007,0.0,0.0,0.0
ANJANA,0.008660398548397157,0.0,0.10098220388594875,0.0,0.0,0.0
ANJANETTE,0.024169800404251967,0.112890788930476,0.0,0.0,0.0,0.013101507943457635
ANJU,0.005412749092748224,0.0,0.10905971385887443,0.2853187943162236,0.0,0.0
ANKUR,0.004330199274198579,0.012922519473341226,0.10905971385887443,0.0,0.0,0.006751287256577659
ANN,0.033891312141128484,0.006695826921830272,0.003265659972552461,0.009416461858621241,0.015147498769265723,0.0020276143245827292
ANNA,0.030282812745963,0.009425335985506308,0.007171122715237649,0.008474815672759116,0.015147498769265723,0.016577418214170886
ANNABEL,0.02121511822623033,0.04000436721450188,0.012502812466343707,0.0,0.0,0.048751869694362765
ANNABELLE,0.02500940174867166,0.00609874681415114,0.028564527841550707,0.0,0.18050769366708322,0.012722722849854269
ANNALISA,0.0338484388809879,0.011216576308543705,0.0035055860113522336,0.0,0.0,0.0
ANNAMARIA,0.028968032768318545,0.0,0.0035988905819965894,0.0,0.0,0.03614055422498008
ANNAMARIE,0.030997367081639332,0.0,0.0019593959835314764,0.13842198932173222,0.0,0.022927638901050863
ANNE,0.034312899199177516,0.0038383721207944236,0.0028657832412195064,0.013183046602069736,0.006311457820527386,0.0016265477548850467
ANNELIESE,0.03461301202016158,0.0,0.0,0.0,0.0,0.0069518205414265
ANNEMARIE,0.03485596049429153,0.007804689978948662,0.0008130826870436739,0.0,0.0,0.0
ANNETTA,0.026795787587862493,0.07996608584988382,0.00277247867057515,0.19586240665932178,0.0,0.004634547027617667
ANNETTE,0.02942892031482978,0.04141177032545984,0.0020660297785535975,0.016949631345518232,0.007573749384632861,0.013680826321909844
ANNIE,0.01605960869432559,0.1317414609014886,0.02669843642866359,0.014124692787931862,0.058065411948851946,0.00784307958519913
ANNMARIE,0.03382700225091761,0.013604896739260235,0.0007064488920215528,0.0,0.0,0.0035650361750905134
ANSELMO,0.007938698669364062,0.0,0.008890592659969353,0.0,0.0,0.15844357650667898
ANSON,0.02083997720000026,0.011856304995342775,0.05183735360512866,0.0,0.0,0.0
ANTHONY,0.0300684464452601,0.03070697696635539,0.004198705678996021,0.016007985159656107,0.026508122846215017,0.01136355280810101
ANTJE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ANTOINE,0.01923937548808527,0.1722149624863098,0.003838816620796362,0.0,0.0,0.006417065115162924
ANTOINETTE,0.02723881127598182,0.06589205474030427,0.002106017451686893,0.018832923717242482,0.07447520228222315,0.013235196800023531
ANTON,0.031844113969415784,0.02550385031372295,0.004345327147151437,0.0508488940365547,0.0,0.002428680894280412
ANTONELLA,0.034734486257226554,0.0,0.0,0.2617776396696705,0.0,0.0
ANTONETTE,0.02923241787251879,0.038767558420023676,0.0030257339337526885,0.0,0.0,0.015195966696323311
ANTONIA,0.015180706861443698,0.023456718515965924,0.004878496122262044,0.06874017156793506,0.04670478787190265,0.10527997454564171
ANTONIETTA,0.03362692703692824,0.0,0.003918791967062953,0.0,0.0,0.0065507539717288175
ANTONINA,0.028968032768318545,0.0,0.018007782134360713,0.0,0.0,0.012031997090930481
ANTONINO,0.02492722800006888,0.0,0.0031057092800192794,0.0,0.0,0.062187599779235145
ANTONIO,0.011289958503686064,0.022347855458847536,0.008823946538080525,0.0,0.025245831282109544,0.1255338363153747
ANTONY,0.027538924096965883,0.017784457493014164,0.022219817037734495,0.09793120332966089,0.0,0.0023172735138088335
ANUP,0.006305942012343639,0.0,0.10976616275089598,0.0,0.0,0.0
ANURADHA,0.003572771678381666,0.0,0.11996301939988632,0.0,0.0,0.0
ANWAR,0.014484016384159273,0.046103114028653025,0.06124778601583085,0.0,0.3408187223084788,0.0
APARNA,0.008120910024961526,0.0,0.1029949167669913,0.0,0.0,0.0
APRIL,0.031601165495285834,0.028745142326838242,0.0022393096954645446,0.028249385575863723,0.015147498769265723,0.006038280021559556
ARA,0.03388059382609334,0.007335555608629343,0.004598582410328976,0.0,0.0,0.0
ARACELI,0.0031797667937596822,0.0,0.007677633241592724,0.048965601664830445,0.0,0.1889914802319858
ARACELY,0.002186536267169579,0.0,0.0,0.0,0.0,0.20917849757343585
ARAM,0.0338484388809879,0.0,0.0035055860113522336,0.0,0.0,0.005860028212805031
ARASH,0.0270673182354195,0.0,0.024232529918777033,0.0,0.38247434392395957,0.006751287256577659
ARCELIA,0.004465964597977082,0.0,0.0,0.0,0.0,0.19496291582526243
ARCHANA,0.005716434685410665,0.0,0.10929963989767419,0.1883292371724248,0.0,0.0
ARCHIE,0.022662090755974904,0.12410736523901969,0.003972108864574013,0.0,0.28275331035962686,0.004991050645126718
ARDEN,0.030232793942465655,0.0574049874954366,0.002559211080530908,0.0,0.0,0.0
ARDIS,0.03457371153169938,0.013775491055739988,0.0,0.0,0.0,0.0
ARI,0.03275159797572473,0.0,0.007411048754037421,0.0,0.0,0.0061942503542197665
ARIANA,0.021436630070289994,0.0,0.005918175623727725,0.0,0.28022872723141595,0.07426415982235425
ARIANNE,0.03126175218583958,0.026655361949961275,0.0,0.0,0.0,0.013925922558947318
ARIC,0.03317675780545215,0.007634095662468909,0.002385931163619961,0.0,0.0,0.007954486965670709
ARIE,0.031118841318704307,0.027508333532360037,0.0043053394740181425,0.0,0.0,0.007196916778463974
ARIEL,0.016327566570204212,0.009169444510786677,0.01504869432249685,0.0,0.0,0.09104211132137398
ARIF,0.01091839024913437,0.0,0.08886593892656022,0.0,0.0,0.0061942503542197665
ARKADIUSZ,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ARKADY,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ARLA,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ARLEEN,0.030622226055409256,0.02610093042140208,0.008157485319192269,0.0,0.0,0.004545421123240405
ARLEN,0.034952425329607836,0.0,0.0,0.0,0.0,0.004835080312466509
ARLENE,0.030314967691068433,0.023797907148925428,0.006224747784416323,0.021657862274828854,0.0,0.010405449336045435
ARLETTE,0.023819668779770563,0.0710951813929367,0.008890592659969353,0.0,0.0,0.02228147609431571
ARLIE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ARLINE,0.030743700292474235,0.009937118934945564,0.009303798615680071,0.0,0.0,0.010360886383856804
ARLYN,0.02837137989802881,0.012538682261261784,0.01567516786825181,0.0,0.0,0.013101507943457635
ARMAND,0.030622226055409256,0.005544315285591945,0.012116264959388516,0.0,0.0,0.008689775676783126
ARMANDO,0.0035156073315275593,0.0010662144779984512,0.007637645568459428,0.011299754230345488,0.0,0.18729808804881784
ARMEN,0.0336733730687472,0.0,0.004598582410328976,0.0,0.0,0.0051247395016926125
ARMIDA,0.007656449706771909,0.0,0.003172355401908105,0.0,0.0,0.16976256636259138
ARMIN,0.03342327905126048,0.0,0.00859734972365852,0.0,0.0,0.0
ARNALDO,0.006759684015498112,0.0,0.018007782134360713,0.0,0.0,0.15055593396929123
ARNE,0.03317675780545215,0.030451085491635763,0.0,0.0,0.0,0.0
ARNEL,0.005795035662335062,0.0,0.1080733512549198,0.0,0.0,0.0060159985454652405
ARNO,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ARNOLD,0.02794264729662301,0.031218759915794647,0.009317127840057837,0.0,0.0,0.01666654411854815
ARNOLDO,0.0019507333363963895,0.0,0.0,0.0,0.0,0.2106490749956607
ARNULFO,0.0007288454223898598,0.0,0.01087664709225636,0.0,0.0,0.20008765532695505
ARON,0.03285163558271942,0.0049045865987928745,0.0030657216068859837,0.0,0.0,0.010249479003385225
ARSEN,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ARSENIO,0.011586498552991742,0.011515116362383272,0.03962778407509578,0.0,0.0,0.07829710699542539
ART,0.024244828609497983,0.02030072366109051,0.014275599308586472,0.0,0.0,0.03714322064922428
ARTEMIO,0.0006609627605006081,0.0,0.029617536567394156,0.0,0.0,0.16918324798413917
ARTHUR,0.029696878190708407,0.030280491175156007,0.004505277839684619,0.009416461858621241,0.01767208189747668,0.013747670750192792
ARTI,0.011229221385153577,0.01219749362830228,0.07997534626659088,0.0,0.0,0.012722722849854269
ARTUR,0.0342200071355396,0.0,0.0,0.1327721122065595,0.0,0.0062833762585970294
ARTURO,0.002847499027670187,0.0,0.00634471080381621,0.0,0.01767208189747668,0.19413850120977275
ARUN,0.009271342505400423,0.003241292013115291,0.0956505141348427,0.07156511012552143,0.0,0.0016933921831679937
ARUNA,0.008506769366226746,0.0,0.09838300513228454,0.22411179223518554,0.0,0.0
ARVIN,0.021833207726590358,0.0,0.03332306094441287,0.0,0.0,0.030948970295004517
ARVIND,0.009789394398765765,0.0,0.09311796150306731,0.258011054926222,0.0,0.0
ASA,0.030765136922544522,0.04738257140225117,0.0,0.0,0.0,0.0061942503542197665
ASHA,0.006970477544522629,0.03642188656842709,0.09590376939802023,0.0,0.0,0.0
ASHISH,0.00544847680953204,0.0,0.11296517660155962,0.0,0.0,0.0
ASHLEE,0.03478807783240228,0.007463501345989158,0.0,0.0,0.0,0.0019607698962997825
ASHLEIGH,0.03450940164148851,0.009681227460225936,0.0,0.0,0.0,0.0025400882747519905
ASHLEY,0.03347687062643621,0.015353488483177694,0.0013195932133987496,0.008474815672759116,0.0,0.00363188060337346
ASHLIE,0.032905227157895144,0.0,0.0,0.0,0.0,0.01758008463841509
ASHOK,0.006552463258151975,0.0,0.10568742009129985,0.11111424993173064,0.07447520228222315,0.0013146070895646267
ASHRAF,0.02923241787251879,0.0,0.024232529918777033,0.0,0.0,0.0
ASHTON,0.02942177477147302,0.06273605988542887,0.0,0.27684397864346444,0.0,0.0
ASHWIN,0.01222245191174368,0.0,0.08068179515861243,0.0,0.33198268135974046,0.005860028212805031
ASIF,0.01190804800404609,0.0,0.08544032826147459,0.0,0.0,0.005704057880144821
ASIM,0.014984204419132705,0.0,0.07309746648766406,0.3041517180334661,0.0,0.0
ASMA,0.012990597822595736,0.012922519473341226,0.07674967396717171,0.2853187943162236,0.0,0.0
ASTRID,0.026795787587862493,0.007122312713029653,0.008890592659969353,0.0,0.0,0.03714322064922428
ATHANASIOS,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
ATHENA,0.030472169644917228,0.01671824301501571,0.005225055956083937,0.0,0.0,0.015285092600700574
ATUL,0.005494922841351002,0.0,0.11279189668464866,0.0,0.0,0.0
AUBREY,0.03007559198861686,0.045676628237453644,0.0040787426595961344,0.04802395547896833,0.0,0.0034090658424303032
AUDRA,0.03140466305297484,0.029171628118037623,0.0,0.049907247850692574,0.0,0.010561419668705645
AUDREY,0.03026852165924947,0.045676628237453644,0.003172355401908105,0.028249385575863723,0.012622915641054772,0.003988384220882511
AUGUST,0.03437363631771,0.0,0.0020127128810425374,0.0,0.0,0.005057895073409666
AUGUSTIN,0.01190804800404609,0.051690077893364904,0.00807750997292568,0.0,0.0,0.10802059610524255
AUGUSTINE,0.012990597822595736,0.10175950978017217,0.01818106205127166,0.0,0.0,0.058243778510541265
AUGUSTO,0.007656449706771909,0.00609874681415114,0.028564527841550707,0.0,0.0,0.12413010332143282
AUGUSTUS,0.026070514937151016,0.09220622805730605,0.007197781163993179,0.0,0.0,0.0
AURA,0.009957314667649703,0.006994366975669839,0.006557978393860452,0.0,0.0,0.14609963875042808
AUREA,0.002232982298988541,0.0,0.04165382618051608,0.0,0.0,0.13925922558947318
AURELIA,0.016570515044334166,0.018552131917173045,0.005798212604327838,0.0,0.0,0.10011067209176047
AURELIO,0.00482681453749363,0.0,0.007197781163993179,0.0,0.0,0.18065820817271175
AURORA,0.009282060820435567,0.01044890188438482,0.027444872993818436,0.0,0.0,0.11359096512882148
AUSTIN,0.03182982288270226,0.021665478192928526,0.006771245983904694,0.0,0.06437686976937934,0.0005570369023578927
AUTUMN,0.03420214327714769,0.007804689978948662,0.0016261653740873478,0.0,0.0,0.0027183400835065165
AVA,0.024684279525938928,0.08141613753996171,0.008477386704258634,0.0,0.22973706466719684,0.008110457298330917
AVELINO,0.003351259834322002,0.0,0.049984591416619296,0.0,0.0,0.11835920101300504
AVERY,0.026281308466175535,0.10295366999553043,0.0030657216068859837,0.0,0.0,0.0
AVI,0.03283019895264913,0.0,0.0035988905819965894,0.0,0.0,0.012031997090930481
AVIS,0.023819668779770563,0.14214771420675348,0.0,0.0,0.0,0.0
AVIVA,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
AXEL,0.023819668779770563,0.038767558420023676,0.0,0.0,0.0,0.054010298052621274
AYANNA,0.0,0.4264857911993804,0.0,0.0,0.0,0.0
AZIZ,0.024359157303206196,0.029086330959797742,0.030297327010660176,0.0,0.0,0.005057895073409666
AZUCENA,0.003401278637819346,0.0,0.01268942160763242,0.0,0.0,0.18036854898348564
BA,0.0,0.0,0.13329224377765148,0.0,0.0,0.0
BABAK,0.03257653216348403,0.012538682261261784,0.007837583934125905,0.0,0.0,0.0
BABETTE,0.03362692703692824,0.0,0.007837583934125905,0.0,0.0,0.0
BAHMAN,0.02996483606658703,0.013775491055739988,0.012902689197676662,0.0,0.4077201752060691,0.0
BAHRAM,0.03275159797572473,0.0,0.011103243906678367,0.0,0.0,0.0
BAILEY,0.03493456147121593,0.0,0.0029590878118638626,0.0,0.0,0.0
BALAJI,0.004562429433293387,0.009084147352546803,0.10776677909423121,0.20057063758863242,0.0,0.004745954408089246
BALDEV,0.010825498185496447,0.0,0.08482718394009739,0.5706375886324472,0.0,0.0
BALTAZAR,0.001346934922749888,0.00806058145366829,0.010063564405212685,0.0,0.0,0.193380931022566
BALWINDER,0.008660398548397157,0.0,0.10098220388594875,0.0,0.0,0.0
BAMBI,0.034173561103720634,0.009254741669026555,0.0028924416899750367,0.0,0.0,0.0
BAO,0.0006430989021086997,0.0,0.128493723001656,0.08474815672759116,0.11360624076949292,0.0
BARBARA,0.03325178601069816,0.019405103499571807,0.0007730950139103784,0.008474815672759116,0.010098332512843818,0.00363188060337346
BARBRA,0.033019555851603356,0.019362454920451872,0.0,0.0,0.0,0.006751287256577659
BARNEY,0.027481759750111773,0.03936463852770281,0.012302874100677229,0.0,0.0,0.010294041955573856
BARRETT,0.034548702129950704,0.009382687406386368,0.001466214681554166,0.0,0.0,0.0
BARRIE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
BARRON,0.025355960601474683,0.11007598270856009,0.0,0.3041517180334661,0.0,0.0
BARRY,0.03399492251980155,0.012368087944782032,0.0013729101109098102,0.011299754230345488,0.025245831282109544,0.0013368885656589425
BART,0.03457371153169938,0.003070697696635539,0.002385931163619961,0.0,0.0,0.001604266278790731
BARTHOLOMEW,0.028124858652220475,0.06350373430958775,0.002839124792463976,0.0,0.26886810315446663,0.004745954408089246
BARTLEY,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
BARTON,0.03502388076317547,0.0,0.0008797288089324996,0.0,0.0,0.0029411548444496735
BASIL,0.03243719406802714,0.03364972892563111,0.0,0.0,0.0,0.0029411548444496735
BASSAM,0.031683339243888615,0.0,0.012569458588232532,0.17797112912794144,0.0,0.0
BAXTER,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
BEATA,0.03440579126281544,0.0,0.0049318130197731035,0.0,0.0,0.0
BEATE,0.03457371153169938,0.0,0.0043053394740181425,0.0,0.0,0.0
BEATRICE,0.022136893319252803,0.08226910912236048,0.005065105263550755,0.07627334105483205,0.0,0.0314837257212681
BEATRIZ,0.005887927725972985,0.003198643433995353,0.00499845914166193,0.0,0.0,0.17609050557337702
BEAU,0.035013162448140324,0.0,0.0017727868422427644,0.0,0.08457353479506696,0.0
BECKIE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
BECKY,0.033405415192868576,0.003326589171355167,0.0046785577565955664,0.0,0.016409790333371203,0.004634547027617667
BELEN,0.006698946896965623,0.008870904456947113,0.030550582273837713,0.0,0.0,0.12533330303052587
BELINDA,0.02511658489902311,0.06060363092943196,0.006144772438149732,0.0,0.0934095757438053,0.022615698235730446
BELLA,0.026652876720727227,0.006781124080070149,0.025392172439642605,0.0,0.20070435869277087,0.007085509397992395
BEN,0.02755678795535779,0.015481434220537509,0.02082024847806916,0.0,0.04039333005137527,0.007375168587218498
BENEDETTO,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
BENEDICT,0.0230729594989888,0.026655361949961275,0.03193682160912529,0.0,0.13127832266696962,0.00929137553132965
BENIGNO,0.0011897329689010948,0.0,0.022219817037734495,0.0,0.0,0.17825180875452568
BENITA,0.0176745014929541,0.0987741092417765,0.011223206926078253,0.0,0.0,0.042223397198728266
BENITO,0.003151184620332629,0.0031559948548754153,0.013715771884720337,0.0,0.0,0.17858603089594038
BENJAMIN,0.030432869156455027,0.01241073652390197,0.006238077008794089,0.015066338973793985,0.023983539718004064,0.015329655552889206
BENNETT,0.03261940542362461,0.018552131917173045,0.005798212604327838,0.0,0.0,0.0
BENNIE,0.02196897305036886,0.13830934208595905,0.0009063872576880299,0.0,0.08583582635917243,0.01053913819261133
BENNY,0.022011846310509443,0.024267041519244744,0.028431235597773056,0.1337137583924216,0.11991769859002031,0.020053328484884135
BENSON,0.014444715895697074,0.02720979347852047,0.07089814446533282,0.0,0.0,0.0
BENTON,0.032062053041797066,0.0,0.00683789210579352,0.24106142358070376,0.0,0.005704057880144821
BERNABE,0.001154005252117278,0.0,0.03440272811901184,0.0,0.0,0.1581316358413586
BERNADETTE,0.026795787587862493,0.038085181154104676,0.00911718947439136,0.028249385575863723,0.05680312038474646,0.01889469172797972
BERNADINE,0.026795787587862493,0.07250258450389467,0.005331689751106059,0.0,0.0,0.008912590437726284
BERNARD,0.030186347910646692,0.04354419928145674,0.004505277839684619,0.0,0.020196665025687635,0.003943821268693881
BERNARDINO,0.0051054907284074,0.0,0.015235303463785562,0.0,0.0,0.16552908590467139
BERNARDO,0.0032226400539002624,0.009638578881105997,0.02204653712082355,0.0,0.0,0.16082769444877076
BERNHARD,0.03506675402331605,0.0,0.0024659065098865517,0.0,0.0,0.0
BERNICE,0.023294471343048462,0.11229370882279685,0.003345635318819052,0.0,0.0,0.013279759752212161
BERNIE,0.025191613104269123,0.021878721088528213,0.01708806565229492,0.0,0.0,0.025712823412840327
BERT,0.03211921738865118,0.004307506491113742,0.010770013297234237,0.0,0.0,0.0022504290855258863
BERTA,0.013694433843236924,0.01420197684693937,0.002225980471086779,0.0,0.0,0.1262691250264871
BERTHA,0.009031966802948852,0.05147683499776522,0.0012129594183766283,0.021657862274828854,0.0,0.1370310779800416
BERTRAM,0.021436630070289994,0.13267972964212724,0.011849680471833216,0.0,0.0,0.0
BERTRAND,0.024398457791668392,0.08320737786299912,0.009756992244524088,0.0,0.3079991416417364,0.005436680167013033
BERYL,0.030854456214504066,0.038767558420023676,0.00403875498646284,0.14218857406518073,0.0,0.0
BESSIE,0.017570891114281034,0.1747738772335061,0.007650974792837194,0.0,0.0,0.00913540519866944
BETH,0.03521681043380808,0.0015353488483177695,0.0005864858726216664,0.0,0.015147498769265723,0.0011586367569044167
BETHANN,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
BETHANNE,0.03572771678381666,0.0,0.0,0.0,0.0,0.0
BETHANY,0.034655885280302154,0.004989883757032751,0.0008930580333102649,0.016007985159656107,0.04165562161548075,0.0014928588983191525
BETSY,0.03267299699880033,0.006781124080070149,0.0037055243770187105,0.018832923717242482,0.0,0.008868027485537652
BETTE,0.03462373033519672,0.005288423810872317,0.0008264119114214391,0.0,0.0,0.0027629030356951475
BETTIE,0.023140842160878052,0.13570777875964285,0.0015195315790652267,0.10734766518828215,0.0,0.0025400882747519905
BETTINA,0.02858217342705333,0.03791458683762492,0.004438631717795794,0.10452272663069577,0.0,0.014861744554908575
BETTY,0.02940391091308111,0.04465306233857513,0.005278372853594998,0.013183046602069736,0.021458956589793108,0.00659531692391745
BETTYE,0.02061131981258383,0.17498712012910578,0.0,0.12053071179035188,0.0,0.0
BEULAH,0.023476682698645925,0.13404448417396528,0.003812158172040832,0.0,0.0,0.0
BEVERLEY,0.03126175218583958,0.04102793311338039,0.001279605540265454,0.0,0.12117999015412578,0.0021390217050543075
BEVERLY,0.031390371966261314,0.03898080131562337,0.0015062023546874614,0.012241400416207611,0.025245831282109544,0.003431347318524619
BHARAT,0.0076886046518773446,0.0,0.10292827064510246,0.11958906560448974,0.0,0.0
BHAVNA,0.007724332368661161,0.0,0.10087557009092663,0.0,0.0,0.0060159985454652405
BHUPINDER,0.008067318449785801,0.027508333532360037,0.08600015568534072,0.60736178988107,0.0,0.0
BIANCA,0.020868559373427308,0.026442119054361585,0.0011729717452433328,0.0,0.0,0.07689337400148351
BIBI,0.01190804800404609,0.015779974274377075,0.07157793490859884,0.17420454438449293,0.23352393935951324,0.012388500708439533
BIJAN,0.030900902246323025,0.0,0.018007782134360713,0.0,0.0,0.0
BILL,0.029975554381622173,0.011557764941503209,0.013782418006609162,0.016007985159656107,0.021458956589793108,0.006038280021559556
BILLIE,0.03212279016032956,0.025247958839003323,0.001466214681554166,0.02071621608896673,0.0833112432309615,0.004879643264655139
BILLY,0.030118465248757442,0.03347913460915136,0.005331689751106059,0.036724201248622836,0.05932770351295742,0.0066398798761060805
BIN,0.0011289958503686065,0.0,0.12908020887427768,0.0,0.0,0.0
BINA,0.008931929195954164,0.0,0.08330765236103216,0.8832641223386724,0.0,0.0069518205414265
BING,0.002211545668918251,0.0,0.12229563366599522,0.0,0.0,0.0045899840754290355
BINH,0.001507709648277063,0.0,0.12578789045296968,0.0,0.0,0.0031416881292985147
BIPIN,0.012283189030276167,0.013306356685420668,0.07497688712492895,0.5885288661638275,0.0,0.0
BIRGIT,0.03487739712436182,0.0,0.003172355401908105,0.0,0.0,0.0
