zcta5,white,black,api,native,multiple,hispanic
01093,0.9784615384615385,0.009230769230769232,0.0,0.0,0.006153846153846154,0.006153846153846154
01094,0.9658119658119658,0.002849002849002849,0.0,0.0,0.008547008547008548,0.022792022792022793
01095,0.9232328882052716,0.019506397259316223,0.01999580507585821,0.00027966160945256237,0.009508494721387121,0.027476753128714254
01096,0.9669533725667725,0.0018107741059302856,0.0031688546853779996,0.0004526935264825714,0.009506564056134,0.018107741059302858
01097,0.9459459459459459,0.0,0.0,0.0,0.0,0.05405405405405406
01098,0.9627611262488647,0.0009082652134423251,0.009082652134423252,0.0,0.01634877384196185,0.010899182561307902
01103,0.25848142164781907,0.1474151857835218,0.024636510500807753,0.005654281098546042,0.019789983844911145,0.5440226171243941
01104,0.3656719688006661,0.11208974190438632,0.014810919766881384,0.0016651329915428775,0.017965908592962626,0.4877963279435608
01105,0.1538399156597194,0.19227962046873734,0.009812667261373774,0.002513989133079231,0.01500283837482767,0.6265509691022626
01106,0.9076144668623899,0.010181772752826536,0.047473296270847655,0.0002498594540570929,0.010931351114997814,0.023549253544881004
01107,0.13037100949094046,0.06712683347713545,0.004141501294219154,0.0011216566005176874,0.01000862812769629,0.7872303710094909
01108,0.35891563098411744,0.1669733037960425,0.05973791912289265,0.0025156760410017646,0.021026546014343107,0.3908309240416025
01109,0.21558828396491805,0.40364057587291075,0.010690054608638092,0.0027800761211318878,0.02760218434552374,0.3396988250868774
01118,0.6729291204099062,0.1256048961001993,0.03700540848277826,0.0007116424708226587,0.021135781383432965,0.1426131511528608
01119,0.5418436703483434,0.19647408666100258,0.01621353724157463,0.0026196544888133677,0.022868875672613993,0.21998017558765226
01128,0.7727445755614769,0.09364293871336124,0.03235629996193376,0.0015226494099733535,0.01827179291968024,0.08146174343357442
01129,0.620005707762557,0.15696347031963467,0.027397260273972598,0.001997716894977169,0.022973744292237443,0.17066210045662097
01151,0.4696743008401427,0.15249165611692944,0.016112325929335942,0.0019564967199907925,0.023593048682241914,0.3361721717113592
01199,,,,,,
01201,0.8649248744314385,0.047877729634180514,0.01217961154584061,0.0017461036021470607,0.024553234603030893,0.04871844618336244
01220,0.9631309606885322,0.005931612002791346,0.004884856943475227,0.000930448941614329,0.013375203535705978,0.011746917887880902
01222,0.9336550060313631,0.015681544028950542,0.0,0.0,0.008443908323281062,0.04221954161640531
01223,0.9623376623376625,0.004761904761904762,0.0034632034632034636,0.0017316017316017318,0.009090909090909092,0.018614718614718615
01224,0.9340659340659341,0.005494505494505495,0.04395604395604396,0.0,0.016483516483516484,0.0
01225,0.9704749679075738,0.004492939666238768,0.003851091142490372,0.0016046213093709885,0.009306803594351733,0.010269576379974327
01226,0.958939634058493,0.00691543005330644,0.00792393026941363,0.0004322143783316525,0.010085002161071891,0.015703789079383374
01229,0.9789473684210527,0.010526315789473684,0.0,0.0,0.010526315789473684,0.0
01230,0.8943737361722374,0.022719162602593077,0.015225407398596406,0.0017842274295230163,0.016533840846913287,0.049363625550136785
01235,0.9736080983369486,0.006146059291395517,0.0032537960954446853,0.0014461315979754157,0.009038322487346349,0.006507592190889371
01236,0.9290450928381963,0.009946949602122016,0.007957559681697613,0.0,0.019230769230769232,0.033819628647214856
01237,0.9555110220440882,0.015230460921843686,0.004809619238476953,0.00040080160320641277,0.007615230460921843,0.016432865731462926
01238,0.923140770252324,0.009628154050464806,0.016600265604249667,0.0016600265604249666,0.006308100929614873,0.042662682602921644
01240,0.9335989375830013,0.012837538733953076,0.014608233731739707,0.0008853474988933155,0.013722886232846392,0.02434705621956618
01242,0.9389473684210528,0.0,0.016842105263157898,0.0,0.01473684210526316,0.02947368421052632
01243,0.9910179640718563,0.0,0.0029940119760479044,0.0,0.0029940119760479044,0.0029940119760479044
01244,0.9933774834437086,0.0,0.0,0.0,0.006622516556291391,0.0
01245,0.9746192893401016,0.014213197969543147,0.0010152284263959391,0.0,0.003045685279187817,0.007106598984771574
01247,0.9219236033345777,0.017854920990419312,0.0070299863133009835,0.00255070299863133,0.019721289038198333,0.030919497324872466
01253,0.963013698630137,0.0,0.005479452054794521,0.004109589041095891,0.012328767123287671,0.015068493150684932
01254,0.9680741503604532,0.003089598352214212,0.006179196704428424,0.0010298661174047376,0.00411946446961895,0.017507723995880537
01255,0.9583789704271632,0.008762322015334063,0.009857612267250822,0.0,0.012048192771084338,0.01095290251916758
01256,0.930635838150289,0.01878612716763006,0.001445086705202312,0.005780346820809248,0.030346820809248554,0.01300578034682081
01257,0.9405379896177443,0.008966493629070316,0.005191127890514393,0.0018876828692779616,0.010854176498348278,0.03256252949504483
01258,0.9652406417112299,0.0106951871657754,0.0053475935828877,0.0,0.008021390374331552,0.0106951871657754
01259,0.9637795275590552,0.0,0.011023622047244094,0.0,0.006299212598425197,0.01889763779527559
01260,0.9625,0.025,0.004166666666666667,0.0,0.004166666666666667,0.004166666666666667
01262,0.9319286871961101,0.008103727714748784,0.012965964343598053,0.0008103727714748783,0.01053484602917342,0.03565640194489465
01264,0.9708029197080292,0.0,0.0072992700729927005,0.0,0.0,0.021897810218978103
01266,0.95679012345679,0.008230452674897118,0.012345679012345678,0.0,0.004115226337448559,0.018518518518518517
01267,0.8546343910698607,0.026715163677411263,0.05016932145992725,0.0007525398218989088,0.027216856892010536,0.04051172707889125
01270,0.9536679536679538,0.007722007722007723,0.0064350064350064354,0.0012870012870012872,0.025740025740025742,0.005148005148005149
01301,0.9004414761150104,0.014829069504188367,0.013923477473398237,0.0029431741000679203,0.01952682816391216,0.04833597464342315
01330,0.9482071713147411,0.0026560424966799467,0.005312084993359893,0.004648074369189907,0.020584329349269587,0.01859229747675963
01331,0.9355374396135265,0.008680555555555556,0.006944444444444445,0.0012832125603864735,0.013511473429951692,0.034042874396135264
01337,0.974191063174114,0.0015408320493066256,0.003852080123266564,0.0011556240369799693,0.010015408320493066,0.009244992295839754
01338,0.9679144385026738,0.0,0.0,0.0,0.016042780748663103,0.016042780748663103
01339,0.9596381350034794,0.0020876826722338203,0.009046624913013222,0.0041753653444676405,0.0173973556019485,0.007654836464857341
01340,0.9604952830188679,0.004127358490566038,0.007665094339622642,0.0005896226415094339,0.019457547169811323,0.007665094339622642
01341,0.9525109170305677,0.0016375545851528383,0.007096069868995632,0.0038209606986899557,0.01965065502183406,0.015283842794759823
01342,0.920911528150134,0.012064343163538873,0.0160857908847185,0.0,0.021447721179624665,0.029490616621983913
01343,0.9733333333333334,0.0,0.0,0.0,0.02666666666666667,0.0
01344,0.9585838343353372,0.00334001336005344,0.002672010688042752,0.000668002672010688,0.014696058784235137,0.02004008016032064
01346,0.9568480300187617,0.005628517823639775,0.0,0.001876172607879925,0.01876172607879925,0.016885553470919325
01347,0.9216867469879518,0.006024096385542169,0.012048192771084338,0.006024096385542169,0.04819277108433735,0.006024096385542169
01349,0.9438822447102115,0.003679852805887765,0.009199632014719412,0.004599816007359706,0.012879484820607176,0.025758969641214352
01350,0.9504132231404959,0.0,0.024793388429752067,0.0,0.0,0.024793388429752067
01351,0.9355123674911662,0.005300353356890461,0.010600706713780921,0.0013250883392226151,0.01987632508833923,0.02738515901060071
01354,0.9593333333333334,0.008666666666666666,0.012666666666666666,0.002,0.009333333333333334,0.008
01355,0.9657534246575342,0.0011415525114155253,0.009132420091324202,0.0022831050228310505,0.011415525114155252,0.010273972602739727
01360,0.9617288023754536,0.004289013526888816,0.0026393929396238865,0.001649620587264929,0.011217419993401518,0.018475750577367205
01364,0.9333752357008172,0.009428032683846638,0.011062225015713387,0.0036455059710873666,0.014456316781898178,0.028032683846637336
01366,0.9749412685982772,0.0015661707126076742,0.003915426781519186,0.0007830853563038371,0.007047768206734534,0.011746280344557557
01367,0.9712643678160919,0.007662835249042145,0.0,0.0,0.009578544061302681,0.011494252873563218
01368,0.9563838223632039,0.0023790642347343376,0.007137192704203013,0.0007930214115781126,0.007137192704203013,0.026169706582077717
01370,0.9576188143067125,0.004164625183733465,0.009554140127388536,0.002204801567858893,0.01665850073493386,0.009799118079372858
01373,0.9417011094191864,0.005438329345225147,0.01740265390472047,0.00021753317380900585,0.011529258211877311,0.02371111594518164
01375,0.8488973591069972,0.025319901987476183,0.05200108902804248,0.003267084127416281,0.02123604682820583,0.04927851892186224
01376,0.8870229007633589,0.012404580152671759,0.006106870229007634,0.0019083969465648859,0.025381679389312982,0.06717557251908399
01378,0.9664082687338501,0.0,0.00904392764857881,0.00516795865633075,0.00904392764857881,0.0103359173126615
01379,0.9519704433497538,0.011083743842364532,0.007389162561576356,0.003694581280788178,0.0049261083743842365,0.020935960591133007
01420,0.6837109918505266,0.04010137149672033,0.036225402504472266,0.0017392168554959252,0.02139236732259988,0.21683064997018484
01430,0.9400361425989812,0.008707080663709543,0.01199277148020371,0.0009857072449482502,0.012978478725151961,0.025299819287005088
01431,0.9615885416666667,0.0029296875000000004,0.003580729166666667,0.0006510416666666667,0.012695312500000002,0.018554687500000003
01432,0.8295970488081726,0.04526106696935301,0.03845062429057889,0.0021282633371169125,0.028802497162315553,0.05576049943246311
01434,0.6713091922005571,0.19220055710306408,0.026740947075208913,0.0,0.001671309192200557,0.10807799442896936
01436,0.9543954395439543,0.007500750075007501,0.005700570057005701,0.00030003000300030005,0.0105010501050105,0.0216021602160216
01438,0.9516994633273703,0.005366726296958855,0.0,0.0,0.0,0.04293381037567084
01440,0.8713835859082859,0.02469986223184413,0.014514859279669359,0.002164928163747294,0.01677819326904153,0.07045857114741193
01450,0.9366422259823277,0.004230118443316414,0.027636773829667234,0.0006580184245158865,0.01269035532994924,0.018142507990223728
01451,0.9213909378292942,0.0042149631190727095,0.03519494204425712,0.0,0.020021074815595365,0.019178082191780823
01452,0.9657142857142855,0.004799999999999999,0.004799999999999999,0.00022857142857142854,0.010057142857142857,0.014399999999999998
01453,0.761771964461994,0.04511352418558736,0.027714708785784796,0.0011846001974333662,0.018608094768015792,0.1456071076011846
01460,0.924483842010772,0.005161579892280072,0.039272890484739684,0.0006732495511669659,0.016831238779174147,0.013577199281867148
01462,0.9384370966140405,0.0078443054314368,0.015192135835567475,0.0015887200873796051,0.013106940720881742,0.023830801310694077
01463,0.953733554064651,0.004356539165287095,0.011588394179663675,0.0012198309662803867,0.012198309662803868,0.016903371961313928
01464,0.7970833333333334,0.07972222222222222,0.02847222222222222,0.0016666666666666666,0.015138888888888887,0.07791666666666668
01467,0.9145569620253164,0.0,0.03481012658227848,0.0031645569620253164,0.02531645569620253,0.022151898734177215
01468,0.9574626865671642,0.005472636815920398,0.0057213930348258705,0.0014925373134328356,0.01592039800995025,0.013930348258706468
01469,0.9531871043721478,0.005741204180774327,0.009421463271014278,0.0020609450905343736,0.01104077727071986,0.018548505814809362
01473,0.9447042640990371,0.008528198074277854,0.010041265474552957,0.001513067400275103,0.008665749656121045,0.026547455295735895
01474,0.955764705882353,0.007058823529411765,0.004705882352941176,0.001411764705882353,0.013647058823529411,0.017411764705882352
01475,0.92039364708175,0.012959173730877913,0.018415667933352822,0.0012666861541459613,0.012764298937932378,0.034200526161940956
01501,0.9327354260089687,0.009466865969108122,0.018746885899352268,0.0013079222720478328,0.011273044344793225,0.026469855505729948
01503,0.9493006993006993,0.006293706293706293,0.013986013986013986,0.0024475524475524473,0.012587412587412587,0.015384615384615384
01504,0.9483427557920407,0.008535639064405276,0.008203081698259616,0.002327901563019621,0.012082917636625652,0.020507704245649037
01505,0.9254315304948216,0.0066743383199079406,0.03659378596087457,0.0020713463751438435,0.014499424626006905,0.014729574223245109
01506,0.9631268436578171,0.0029498525073746312,0.002064896755162242,0.0008849557522123894,0.01799410029498525,0.012979351032448377
01507,0.9431765612952969,0.005782575173477256,0.00940632228218967,0.0015420200462606015,0.01125674633770239,0.028835774865073247
01510,0.807598130147659,0.025302366995622175,0.013504489129628258,0.0018550122430808047,0.014914298434369668,0.13682570304964015
01515,0.952795600366636,0.005041246562786434,0.002749770852428964,0.00229147571035747,0.013748854262144821,0.023373052245646196
01516,0.9543045577670476,0.004122011541632317,0.009186197149923449,0.0016488046166529267,0.014368154516546933,0.016370274408196918
01518,0.94004715392388,0.006399461098012799,0.013809363422027616,0.00471539238800943,0.013135735938026272,0.021892893230043783
01519,0.9237197994225801,0.007901534721166994,0.038444005470293266,0.000151952590791673,0.010636681355417107,0.019146026439750795
01520,0.924831926762981,0.010728078958661135,0.031182949506508368,0.0006436847375196681,0.010513517379487913,0.02209984265484194
01521,0.9511899959661153,0.005647438483259379,0.004437273093989512,0.004437273093989512,0.011294876966518758,0.02299314239612747
01522,0.9439563768554984,0.003938200545289306,0.023932141775219632,0.0,0.008785216601029992,0.01938806422296274
01523,0.8286130227633669,0.06206987824245633,0.01760190577024881,0.00039703546850185283,0.01111699311805188,0.08020116463737427
01524,0.9200957653748316,0.01301810564117911,0.019003441568158013,0.002843034565314978,0.013766272632051473,0.03127338021846476
01525,0.9724137931034482,0.0,0.006896551724137931,0.0,0.0,0.020689655172413793
01527,0.9300249640668734,0.012482033436719872,0.01936606399878962,0.0015129737499054393,0.01346546637415841,0.02314849837355322
01529,0.9633228840125392,0.0040752351097178684,0.00909090909090909,0.00219435736677116,0.008463949843260187,0.012852664576802508
01531,0.968968968968969,0.003003003003003003,0.006006006006006006,0.004004004004004004,0.01001001001001001,0.008008008008008008
01532,0.8619223135809471,0.00900198468953785,0.08186844343634818,0.0007088176920895946,0.01949248653246385,0.027005954068613554
01534,0.9389788293897884,0.004625511474826544,0.010674257249599717,0.0019569471624266144,0.013342821561999644,0.030421633161359193
01535,0.9578969865355846,0.0034195340884804453,0.0034195340884804453,0.00299209232742039,0.013250694592861725,0.019021158367172476
01536,0.8784000000000002,0.026472727272727276,0.05396363636363637,0.0013090909090909093,0.01512727272727273,0.024727272727272733
01537,0.948352626892253,0.006233303650934996,0.00979519145146928,0.0004452359750667854,0.012466607301869992,0.022707034728406055
01540,0.9311353363467163,0.00992643800407693,0.010724098200833112,0.0011521758397589294,0.010635469290082425,0.03642648231853231
01541,0.9601523586287724,0.004101963082332259,0.011719894520949311,0.0002929973630237328,0.00937591561675945,0.014356870788162907
01542,0.9283759124087589,0.010492700729927005,0.010036496350364963,0.005474452554744525,0.006843065693430656,0.038777372262773724
01543,0.943585877622817,0.011433597185576077,0.015956778489760022,0.0007538635506973238,0.009925870084181429,0.01834401306696821
01545,0.7838185666075616,0.017245324029056795,0.1555225075787908,0.0007435794772064291,0.016558942973173937,0.026111079334210373
01550,0.6864858391713071,0.014130890365846357,0.017903119573678225,0.00347284593736902,0.011436440931680739,0.26657086402011854
01560,0.7634551495016612,0.011738648947951274,0.16766334440753045,0.00132890365448505,0.021705426356589147,0.034108527131782945
01561,0.5184049079754601,0.3098159509202454,0.01226993865030675,0.006134969325153375,0.0030674846625766876,0.15030674846625766
01562,0.9471656105497516,0.0052234971741736596,0.007193012502140776,0.0017126220243192326,0.010018838842267511,0.028686418907347144
01564,0.95360758682558,0.006664103549916698,0.00922722029988466,0.0016660258874791746,0.00858644111239267,0.020248622324746893
01566,0.9343088913631302,0.005885159853666295,0.02274534754254811,0.0014315253698107206,0.009225385716557975,0.02640369015428662
01568,0.942868611185443,0.006957452502006958,0.02180893765052181,0.0005351886540005352,0.01190794755151191,0.015921862456515924
01569,0.9493540051679588,0.007751937984496124,0.01048357327427095,0.000516795865633075,0.012772240679217424,0.019121447028423774
01570,0.8768844221105528,0.02512562814070352,0.01064848049772673,0.0027518545106484807,0.015912897822445562,0.06867671691792296
01571,0.9394072640928679,0.010377275525459502,0.008266643215196552,0.0011432591680590977,0.011784363732301469,0.029021194266115557
01581,0.754674439067312,0.01270347558293005,0.17515398152221737,0.0014298284205895293,0.0166080070391553,0.039430268367795875
01583,0.8857218263394037,0.04460279757191871,0.008577461071522829,0.002243335972552125,0.005542359461599367,0.05331221958300344
01585,0.9598067208433998,0.006808697562047,0.005271249725455742,0.0008785416209092903,0.010542499450911484,0.016692290797276514
01588,0.9372815134690519,0.006785934608266501,0.01007608472136541,0.0011309891013777502,0.012646514497223933,0.03207896360271437
01590,0.9604150219916543,0.00428555317469268,0.010375549791361224,0.00033833314537047473,0.011616104657719634,0.012969437239201532
01602,0.7699656599454082,0.07431540019371315,0.04605089372193361,0.0014088227524874529,0.021616624108479355,0.08664259927797835
01603,0.5211381293512259,0.10024215518111189,0.10604378972858439,0.0025224498032489153,0.021592170315810715,0.24846130562001814
01604,0.6403670260950878,0.10151661260629437,0.06098594430320563,0.001431869320008182,0.025539873177288796,0.17015867449811517
01605,0.486095106399324,0.14953522316970116,0.04501805331489591,0.0026887915802412234,0.02515940692940002,0.2915034186064378
01606,0.7821787386250066,0.07748145810320341,0.037241596970175164,0.0024196517805481037,0.021671663773604757,0.07900689074746199
01607,0.5608873884735954,0.16988184229563538,0.05232698336146612,0.0019291053773812395,0.019652761032071375,0.1953219194598505
01608,0.27183462532299746,0.1387596899224806,0.05348837209302326,0.004134366925064599,0.018604651162790697,0.5131782945736434
01609,0.6563482792703746,0.07484949231736904,0.06105669871506874,0.0029202983197052744,0.021385569233534008,0.18343966214394822
01610,0.44158682131450666,0.09959657085224409,0.07812237350815264,0.0034879811733064385,0.02727349134308287,0.34993276180870736
01611,0.8617305976806423,0.04950936663693131,0.01694915254237288,0.0008920606601248885,0.01650312221231044,0.054415700267618196
01612,0.9260636100784798,0.019000413052457657,0.013011152416356874,0.0006195786864931845,0.010119785212722015,0.03118546055349029
01701,0.8236967754594806,0.03705278304663483,0.06507946889920857,0.0010465040224998364,0.020570344692262408,0.05255412387991366
01702,0.5775198389198153,0.06869596115124955,0.06943621935331044,0.0021319436219353312,0.058273125666232384,0.22394291128745708
01718,0.641025641025641,0.004273504273504273,0.2948717948717949,0.004273504273504273,0.021367521367521364,0.034188034188034185
01719,0.7908470493777598,0.004817342432757928,0.16338819751103975,0.0002007226013649137,0.01806503412284223,0.022681653954235246
01720,0.7628637456963637,0.010611705890675848,0.18478517190963542,0.0005187945102108193,0.015563835306324578,0.025656746686789605
01721,0.8271687962340283,0.02255914898820077,0.08864706241975913,0.000978174481873204,0.015406248089502965,0.045240569786635695
01730,0.841420028763909,0.021118764665808795,0.09476951025660435,0.0012868064491711453,0.016047233366134284,0.02535765649837257
01731,0.6614060258249642,0.09469153515064563,0.03228120516499283,0.004304160688665711,0.054519368723099,0.15279770444763272
01740,0.9352268083367389,0.004495300367797303,0.02676747037188394,0.0014303228442991418,0.014303228442991419,0.017776869636289334
01741,0.8791821561338289,0.0028913672036348613,0.07868649318463444,0.00020652622883106153,0.018380834365964476,0.020652622883106153
01742,0.8732903809200858,0.036848649259636025,0.040522210918955574,0.00045213066576240524,0.01198146264270374,0.03690516559285633
01745,0.8846153846153847,0.0025641025641025645,0.06153846153846155,0.0,0.01794871794871795,0.03333333333333333
01746,0.9376390330713333,0.008675663651193832,0.02469227346878244,0.0008898116565327006,0.00986207919323743,0.018241138958920364
01747,0.9436619718309861,0.006108942813507553,0.017308671304938066,0.0006787714237230614,0.010690649923638218,0.021550992703207202
01748,0.9187755924011547,0.008189568369470364,0.043901456669128015,0.0005370208766865812,0.010673289924145802,0.017923071759414648
01749,0.9007069579546056,0.01467070642640727,0.022643916440759044,0.000691011534577154,0.018019454632435015,0.04326795301121564
01752,0.7800678952473328,0.02643064985451019,0.05234939109817869,0.0014010130401982976,0.02729281172540145,0.11245823903437871
01754,0.9061070220807639,0.01581460115376964,0.027352297592997808,0.001193554804058086,0.012035010940919038,0.03749751342749154
01756,0.9652039766883783,0.002913952691121014,0.010113129928008226,0.00034281796366129576,0.00891326705519369,0.012512855673637297
01757,0.8470287072590968,0.019564819893947705,0.024721155604315235,0.0012068019747668679,0.02281952825013714,0.08465898701773633
