state,county,tract,white,black,api,native,multiple,hispanic
01,125,012501,0.1887955182072829,0.792156862745098,0.002240896358543417,0.0011204481792717086,0.005042016806722689,0.010644257703081233
01,125,012502,0.7023537103628634,0.2580908793723438,0.023373651520104604,0.0011441647597254002,0.005720823798627001,0.0093167701863354
01,125,012503,0.7507193303688203,0.20821344493852997,0.014125032696834948,0.0020925974365681404,0.00863196442584358,0.01621763013340309
01,125,012600,0.6333913043478262,0.3050434782608696,0.012173913043478262,0.0038260869565217392,0.013217391304347827,0.03234782608695653
01,125,012700,0.4914619883040936,0.39508771929824565,0.004678362573099416,0.003274853801169591,0.010994152046783626,0.0945029239766082
01,125,012800,0.1229615133724723,0.7994129158512722,0.0006523157208088716,0.0016307893020221789,0.013046314416177431,0.06229615133724724
01,127,020100,0.7172339855266685,0.24336638970785315,0.0008040739748056821,0.0034843205574912896,0.015545430179576521,0.019565800053604934
01,127,020200,0.888578739241684,0.05419865084903465,0.007676203768318212,0.003721795766457315,0.00953710165154687,0.03628750872295882
01,127,020300,0.8859374999999999,0.04517045454545455,0.012784090909090908,0.002840909090909091,0.008664772727272728,0.04460227272727273
01,127,020400,0.6484374999999999,0.22873263888888884,0.0017361111111111108,0.003038194444444444,0.020833333333333332,0.09722222222222221
01,127,020600,0.9459351221465759,0.016019223067681217,0.0016019223067681217,0.0032038446135362435,0.016419703644373247,0.01682018422106528
01,127,020700,0.9605305726302168,0.0051763183435781296,0.0051763183435781296,0.0022646392753154316,0.0035587188612099642,0.023293432546101583
01,127,020800,0.9331908070550508,0.04079814715838233,0.0008907892392659896,0.0037413148049171567,0.009264208088366293,0.012114733654017459
01,127,020900,0.9670676395188326,0.0017747978702425558,0.0017747978702425558,0.0025635969236836916,0.01143758627489647,0.01538158154210215
01,127,021000,0.974811737211114,0.002856400934822124,0.001038691249026227,0.0015580368735393405,0.010906258114775382,0.00882887561672293
01,127,021100,0.9332402234636872,0.046648044692737436,0.000558659217877095,0.001675977653631285,0.009217877094972068,0.008659217877094973
01,127,021200,0.9724077839093814,0.004356665698518734,0.0017426662794074936,0.0026139994191112406,0.010455997676444962,0.008422887017136218
01,127,021300,0.9389420371412494,0.045863815419245925,0.0011254924029262803,0.0022509848058525606,0.008722566122678672,0.0030951041080472708
01,127,021400,0.8847926267281104,0.0832203849281648,0.002168609379235565,0.0024396855516400106,0.016535646516671183,0.010843046896177825
01,127,021500,0.8859623733719246,0.09001447178002893,0.0017366136034732268,0.005499276410998552,0.009261939218523876,0.00752532561505065
01,127,021600,0.8807277628032345,0.08962264150943396,0.0006738544474393531,0.016846361185983826,0.007412398921832884,0.0047169811320754715
01,127,021700,0.9003428011753183,0.07051909892262488,0.001958863858961802,0.0046523016650342796,0.015915768854064642,0.006611165523996082
01,127,021800,0.9250269687162891,0.041531823085221145,0.0026968716289104636,0.006202804746494066,0.010517799352750809,0.01402373247033441
01,127,021900,0.9498596068993181,0.022462896109105495,0.0012033694344163659,0.001604492579221821,0.015643802647412757,0.009225832330525471
01,129,043900,0.7747747747747747,0.20576576576576577,0.0018018018018018018,0.0036036036036036037,0.005765765765765766,0.008288288288288289
01,129,044000,0.7799120573941217,0.20573941217310807,0.00023142791020597085,0.0020828511918537375,0.006942837306179125,0.0050914140245313586
01,129,044100,0.7315616601970738,0.24604359510301585,0.0017915795759928337,0.006569125111973724,0.007166318303971335,0.00686772170797253
01,129,044200,0.3116684841875682,0.365103598691385,0.0023991275899672847,0.2861504907306434,0.02093784078516903,0.013740458015267177
01,129,044300,0.8084939048368069,0.1580810066850177,0.0015729453401494297,0.016122689736531654,0.007864726700747149,0.007864726700747149
01,131,034700,0.077217125382263,0.9059633027522935,0.0007645259938837921,0.0,0.006880733944954129,0.009174311926605505
01,131,034800,0.31972639011473963,0.6687996469549868,0.0,0.0006619593998234775,0.005736981465136805,0.005075022065313328
01,131,035100,0.28590285110876446,0.7032734952481521,0.00026399155227032733,0.002639915522703273,0.0021119324181626186,0.005807814149947202
01,131,035200,0.2338235294117647,0.7549019607843137,0.0014705882352941176,0.0004901960784313725,0.00196078431372549,0.007352941176470588
01,133,965501,0.9703301295445048,0.003343083994985374,0.0012536564981195152,0.0062682824905975765,0.010029251984956121,0.008775595486836606
01,133,965502,0.9714385231626611,0.0013932427725531174,0.0020898641588296763,0.0034831069313827935,0.011494252873563218,0.010101010101010102
01,133,965503,0.9793893129770992,0.0030534351145038168,0.0007633587786259542,0.004198473282442748,0.0064885496183206106,0.0061068702290076335
01,133,965600,0.9649057997783523,0.002955301071296638,0.002770594754340598,0.007018840044329515,0.009420022164758034,0.01292944218692279
01,133,965700,0.9333768778576095,0.004136729806226868,0.004136729806226868,0.004354452427607229,0.013063357282821687,0.04093185281950795
01,133,965800,0.8997968855788762,0.009704355675919658,0.004965019183028662,0.006770480704129994,0.016249153689911984,0.0625141051681336
01,133,965900,0.9555143651529193,0.007877664504170528,0.0,0.006950880444856348,0.012048192771084338,0.017608897126969416
